Timestep,Phase Type,Phase Name,Component,Mole Percentage
68,solid,bccsoln,Rh,0.010792669034317236
68,solid,bccsoln,Ru,0.2224746211929441
68,solid,bccsoln,Sb,0.019153473948387286
68,solid,bccsoln,Si,3.1511747797733836e-12
68,solid,bccsoln,Ta,8.838978300840398e-13
68,solid,bccsoln,Tc,0.017038675464640187
68,solid,bccsoln,Te,99.361388224412
68,solid,bccsoln,Tl,2.2859339167466365e-14
68,solid,bccsoln,W,4.574209278046946e-12
70,gas,gas_ideal,Ac,1.1572188367637892e-161
70,gas,gas_ideal,Ac2,4.958970842056108e-211
70,gas,gas_ideal,AcF3,1.8398644548213603e-26
70,gas,gas_ideal,Al,5.390052041545868e-101
70,gas,gas_ideal,AlF,1.2260242872663137e-67
70,gas,gas_ideal,AlF2,1.4187649214677814e-45
70,gas,gas_ideal,AlF3,1.5322698377872808e-26
70,gas,gas_ideal,Am,3.925200895055237e-88
70,gas,gas_ideal,AmF,8.928284166171053e-55
70,gas,gas_ideal,AmF2,1.0331880465519839e-32
70,gas,gas_ideal,AmF3,1.1158458011889301e-13
70,gas,gas_ideal,Ba,1.0534792139153154e-68
70,gas,gas_ideal,Ba2,1.3067731203747702e-165
70,gas,gas_ideal,BaF,9.3843607977384e-41
70,gas,gas_ideal,BaF2,2.7968210740257416e-15
70,gas,gas_ideal,Be,3.41014958821153e-63
70,gas,gas_ideal,Be2,1.9173583292318253e-151
70,gas,gas_ideal,Be2F4,1.3138312736964783e-08
70,gas,gas_ideal,BeF,1.8513838494270444e-36
70,gas,gas_ideal,BeF2,0.00023805630530909845
70,gas,gas_ideal,Bi,2.5197179909405825e-100
70,gas,gas_ideal,BiF,5.7313647997154443e-67
70,gas,gas_ideal,BiF2,6.632380299824513e-45
70,gas,gas_ideal,BiF3,7.162988126068104e-26
70,gas,gas_ideal,Bk,2.9110567792972555e-79
70,gas,gas_ideal,Bk2,1.636743145211888e-167
70,gas,gas_ideal,Bk2F4,1.1215453566518563e-24
70,gas,gas_ideal,BkF,1.580424367478433e-52
70,gas,gas_ideal,BkF2,2.0321554920057134e-20
70,gas,gas_ideal,Ca,9.891018502517309e-80
70,gas,gas_ideal,Ca2,2.4101977126113525e-175
70,gas,gas_ideal,CaF,8.403304560293832e-55
70,gas,gas_ideal,CaF2,4.342130548668248e-30
70,gas,gas_ideal,Ce,4.4303324512937836e-149
70,gas,gas_ideal,Ce2,1.8985077626303203e-198
70,gas,gas_ideal,CeF3,7.043794087358809e-14
70,gas,gas_ideal,Cf,2.1800678567232453e-79
70,gas,gas_ideal,Cf2,1.225744254102089e-167
70,gas,gas_ideal,Cf2F4,8.399166238468789e-25
70,gas,gas_ideal,CfF,1.183567558017073e-52
70,gas,gas_ideal,CfF2,1.5218654955451434e-20
70,gas,gas_ideal,Cm,8.615039296818536e-89
70,gas,gas_ideal,CmF,1.9595817131709875e-55
70,gas,gas_ideal,CmF2,2.2676433283354945e-33
70,gas,gas_ideal,CmF3,2.4490607445195027e-14
70,gas,gas_ideal,Co,2.5143142000797867e-99
70,gas,gas_ideal,CoF,5.719073306446775e-66
70,gas,gas_ideal,CoF2,6.618156487406466e-44
70,gas,gas_ideal,CoF3,7.147626371335707e-25
70,gas,gas_ideal,Cr,2.143852746977707e-100
70,gas,gas_ideal,CrF,4.876419589009093e-67
70,gas,gas_ideal,CrF2,5.64303099628696e-45
70,gas,gas_ideal,CrF3,6.094488282360295e-26
70,gas,gas_ideal,Cs,1.603452879120195e-36
70,gas,gas_ideal,Cs2,2.26633619784392e-114
70,gas,gas_ideal,Cs2Be2F6,4.813720636305703e-20
70,gas,gas_ideal,Cs2Bk2F6,4.109208036035161e-36
70,gas,gas_ideal,Cs2Cf2F6,3.077354045327725e-36
70,gas,gas_ideal,Cs2Dy2F6,2.9797621569961205e-27
70,gas,gas_ideal,Cs2Er2F6,3.846978321528147e-29
70,gas,gas_ideal,Cs2F2,4.2026811529808564e-24
70,gas,gas_ideal,Cs2HfF6,4.793126515014573e-38
70,gas,gas_ideal,Cs2Ho2F6,2.3410166435214342e-28
70,gas,gas_ideal,Cs2In2F6,3.0077003703836175e-30
70,gas,gas_ideal,Cs2Mn2F6,3.537841881911639e-38
70,gas,gas_ideal,Cs2Pm2F6,7.135549748387739e-26
70,gas,gas_ideal,Cs2Pr2F6,9.073105171086448e-24
70,gas,gas_ideal,Cs2V2F6,8.654352116570427e-43
70,gas,gas_ideal,Cs2ZrF6,1.0528666450893468e-23
70,gas,gas_ideal,CsBeF3,5.14398919389897e-10
70,gas,gas_ideal,CsBkF3,4.391140103441868e-26
70,gas,gas_ideal,CsCfF3,3.2884907851893463e-26
70,gas,gas_ideal,CsDyF3,3.1842031339277146e-17
70,gas,gas_ideal,CsErF3,4.1109188526344033e-19
70,gas,gas_ideal,CsF,9.80983665481368e-13
70,gas,gas_ideal,CsHf2F9,6.933551405448246e-31
70,gas,gas_ideal,CsHfF5,2.6196865558237827e-27
70,gas,gas_ideal,CsHoF3,2.5016333989530545e-18
70,gas,gas_ideal,CsInF3,3.2140581834040427e-20
70,gas,gas_ideal,CsMnF3,3.78057261425192e-28
70,gas,gas_ideal,CsNpF5,5.189706473094809e-16
70,gas,gas_ideal,CsPmF3,7.625118608130217e-16
70,gas,gas_ideal,CsPrF3,9.695609380231093e-14
70,gas,gas_ideal,CsUF5,2.413129961215065e-12
70,gas,gas_ideal,CsVF3,9.248125749565783e-33
70,gas,gas_ideal,CsZr2F9,1.5230361610404157e-16
70,gas,gas_ideal,CsZrF5,5.754449807606354e-13
70,gas,gas_ideal,Cu,1.1271526346415975e-95
70,gas,gas_ideal,CuF,2.5638277606137514e-62
70,gas,gas_ideal,CuF2,2.9668815938015472e-40
70,gas,gas_ideal,CuF3,3.2042399059072046e-21
70,gas,gas_ideal,Dy,2.110931535164249e-70
70,gas,gas_ideal,Dy2,1.1868723223687034e-158
70,gas,gas_ideal,Dy2F4,8.132804135977609e-16
70,gas,gas_ideal,DyF,1.1460331725503493e-43
70,gas,gas_ideal,DyF2,1.473602694024967e-11
70,gas,gas_ideal,Er,2.725287263260445e-72
70,gas,gas_ideal,Er2,1.532294140944791e-160
70,gas,gas_ideal,Er2F4,1.049973774949886e-17
70,gas,gas_ideal,ErF,1.479569354286239e-45
70,gas,gas_ideal,ErF2,1.902473190737587e-13
70,gas,gas_ideal,Es,9.475087394581794e-160
70,gas,gas_ideal,EsF3,1.1772423915935564e-30
70,gas,gas_ideal,Eu,1.1216050551087725e-144
70,gas,gas_ideal,EuF3,1.393550225462541e-15
70,gas,gas_ideal,F,2.423442337510217
70,gas,gas_ideal,F2,55.90783134211734
70,gas,gas_ideal,Gd,6.952099934154575e-151
70,gas,gas_ideal,Gd2,2.979147916477425e-200
70,gas,gas_ideal,GdF3,1.1053157059720241e-15
70,gas,gas_ideal,Ge,1.0791685935014189e-92
70,gas,gas_ideal,GeF,2.4546829891243605e-59
70,gas,gas_ideal,GeF2,2.8405784081639785e-37
70,gas,gas_ideal,GeF3,3.0678321340201767e-18
70,gas,gas_ideal,He,13.641977533188768
70,gas,gas_ideal,Hf,2.371281678549692e-169
70,gas,gas_ideal,HfF,2.286433556867675e-142
70,gas,gas_ideal,HfF2,7.942258148469738e-77
70,gas,gas_ideal,HfF3,3.457443466414562e-49
70,gas,gas_ideal,HfF4,7.458966053538518e-21
70,gas,gas_ideal,Ho,1.6584296318923254e-71
70,gas,gas_ideal,Ho2,9.324528985900834e-160
70,gas,gas_ideal,Ho2F4,6.389446149627145e-17
70,gas,gas_ideal,HoF,9.003680796029158e-45
70,gas,gas_ideal,HoF2,1.1577193919826544e-12
70,gas,gas_ideal,In,2.1307236033121537e-73
70,gas,gas_ideal,In2,1.198000422686441e-161
70,gas,gas_ideal,In2F4,8.209057207672001e-19
70,gas,gas_ideal,InF,1.1567783655009637e-46
70,gas,gas_ideal,InF2,1.487419174785822e-14
70,gas,gas_ideal,La,2.5752067186566717e-148
70,gas,gas_ideal,La2,1.428082096867254e-198
70,gas,gas_ideal,LaF3,3.4333903743400416e-15
70,gas,gas_ideal,Li,1.1565850354420081e-33
70,gas,gas_ideal,Li2,6.089033590354036e-67
70,gas,gas_ideal,Li2BeF4,9.198091513654001e-07
70,gas,gas_ideal,Li2BkF4,7.851903843157194e-23
70,gas,gas_ideal,Li2CfF4,5.880229923471646e-23
70,gas,gas_ideal,Li2DyF4,5.693750651472739e-14
70,gas,gas_ideal,Li2ErF4,7.350833445875897e-16
70,gas,gas_ideal,Li2F2,1.2243031153832396e-07
70,gas,gas_ideal,Li2HfF6,4.3365192498251985e-24
70,gas,gas_ideal,Li2HoF4,4.473231196611925e-15
70,gas,gas_ideal,Li2InF4,5.747135187652098e-17
70,gas,gas_ideal,Li2MnF4,6.760133345759568e-25
70,gas,gas_ideal,Li2PmF4,1.3634659039181735e-12
70,gas,gas_ideal,Li2PrF4,1.733695367513233e-10
70,gas,gas_ideal,Li2VF4,1.6536797370254506e-29
70,gas,gas_ideal,Li2ZrF6,9.525674858834696e-10
70,gas,gas_ideal,Li3F3,1.759299243285229e-09
70,gas,gas_ideal,LiBeF3,3.4437499904216576e-05
70,gas,gas_ideal,LiBkF3,2.9397395910363743e-21
70,gas,gas_ideal,LiCfF3,2.2015481920975324e-21
70,gas,gas_ideal,LiDyF3,2.1317306663415877e-12
70,gas,gas_ideal,LiErF3,2.7521396771546144e-14
70,gas,gas_ideal,LiF,8.196392485510083e-07
70,gas,gas_ideal,LiHf2F9,6.393602996385022e-28
70,gas,gas_ideal,LiHoF3,1.6747702355014475e-13
70,gas,gas_ideal,LiInF3,2.1517177468879632e-15
70,gas,gas_ideal,LiMnF3,2.5309825532993012e-23
70,gas,gas_ideal,LiNpF5,3.7275230064411896e-12
70,gas,gas_ideal,LiPmF3,5.104793409141865e-11
70,gas,gas_ideal,LiPrF3,6.490926293139241e-09
70,gas,gas_ideal,LiUF5,1.7332381888252818e-08
70,gas,gas_ideal,LiVF3,6.191349118551621e-28
70,gas,gas_ideal,LiZr2F9,1.4044301388144408e-13
70,gas,gas_ideal,Lu,5.605851995352865e-164
70,gas,gas_ideal,Lu2,2.4022471555664173e-213
70,gas,gas_ideal,LuF3,8.912754871915745e-29
70,gas,gas_ideal,Mg,4.948844663701477e-80
70,gas,gas_ideal,Mg2,1.2059116142070248e-175
70,gas,gas_ideal,MgF,4.204486011231748e-55
70,gas,gas_ideal,MgF2,2.172529511435359e-30
70,gas,gas_ideal,Mn,2.506287952351438e-81
70,gas,gas_ideal,Mn2,1.4091616677187024e-169
70,gas,gas_ideal,Mn2F4,9.655997215110362e-27
70,gas,gas_ideal,MnF,1.3606737525641958e-54
70,gas,gas_ideal,MnF2,1.749593777469447e-22
70,gas,gas_ideal,Nd,3.5059487104443656e-143
70,gas,gas_ideal,NdF3,4.3560035626141474e-14
70,gas,gas_ideal,Ne,0.02055064764302366
70,gas,gas_ideal,Np,4.184573135336521e-157
70,gas,gas_ideal,NpF3,8.497087837619539e-38
70,gas,gas_ideal,NpF4,9.771360270316988e-11
70,gas,gas_ideal,Pa,1.070052597181898e-93
70,gas,gas_ideal,PaF,2.4339476923142066e-60
70,gas,gas_ideal,PaF2,2.8165833600592925e-38
70,gas,gas_ideal,PaF3,3.041917419108119e-19
70,gas,gas_ideal,Pm,5.054986334811893e-69
70,gas,gas_ideal,Pm2,2.842168621197574e-157
70,gas,gas_ideal,Pm2F4,1.9475389460165342e-14
70,gas,gas_ideal,PmF,2.744372297243821e-42
70,gas,gas_ideal,PmF2,3.528793500476366e-10
70,gas,gas_ideal,Pr,6.427594827506609e-67
70,gas,gas_ideal,Pr2,3.6139184398390508e-155
70,gas,gas_ideal,Pr2F4,2.476365004110218e-12
70,gas,gas_ideal,PrF,3.489566937310668e-40
70,gas,gas_ideal,PrF2,4.486986383088782e-08
70,gas,gas_ideal,Pu,4.0345308976335766e-142
70,gas,gas_ideal,PuF,1.1413878813019454e-103
70,gas,gas_ideal,PuF2,2.2930308573853477e-51
70,gas,gas_ideal,PuF3,1.7075265205268407e-22
70,gas,gas_ideal,PuF4,4.794213551058183e-134
70,gas,gas_ideal,PuF6,28.005921599381377
70,gas,gas_ideal,Ra,2.103230769663723e-79
70,gas,gas_ideal,Ra2,2.6089223208561833e-176
70,gas,gas_ideal,RaF,1.873551572989651e-51
70,gas,gas_ideal,RaF2,5.583745803842446e-26
70,gas,gas_ideal,Rb,8.516205694183727e-32
70,gas,gas_ideal,Rb2,9.895304289461541e-66
70,gas,gas_ideal,Rb2F2,2.1905350638123588e-16
70,gas,gas_ideal,RbF,8.412392047831532e-10
70,gas,gas_ideal,Sc,6.1825223544739824e-164
70,gas,gas_ideal,Sc2,2.6493647624969172e-213
70,gas,gas_ideal,ScF3,9.829604185277365e-29
70,gas,gas_ideal,Sm,4.5873464389034975e-144
70,gas,gas_ideal,SmF3,5.6995977640175615e-15
70,gas,gas_ideal,Sn,3.4441444249389195e-91
70,gas,gas_ideal,SnF,7.834070397244148e-58
70,gas,gas_ideal,SnF2,9.065647709721804e-36
70,gas,gas_ideal,SnF3,9.790923313244261e-17
70,gas,gas_ideal,Sr,2.420548442780034e-66
70,gas,gas_ideal,Sr2,5.8982806660088945e-162
70,gas,gas_ideal,SrF,2.056472320059741e-41
70,gas,gas_ideal,SrF2,1.062614263157188e-16
70,gas,gas_ideal,Tb,4.978362627801668e-151
70,gas,gas_ideal,Tb2,2.7607533364098926e-201
70,gas,gas_ideal,TbF3,6.637394273025445e-18
70,gas,gas_ideal,Ti,2.6972929851891533e-100
70,gas,gas_ideal,TiF,6.135277886420046e-67
70,gas,gas_ideal,TiF2,7.09979169182558e-45
70,gas,gas_ideal,TiF3,7.667793655838645e-26
70,gas,gas_ideal,Tm,7.301843859391372e-152
70,gas,gas_ideal,TmF,2.0657261782669015e-113
70,gas,gas_ideal,TmF2,4.150012407939377e-61
70,gas,gas_ideal,TmF3,3.090344913697375e-32
70,gas,gas_ideal,TmF4,8.676745739867293e-144
70,gas,gas_ideal,TmF6,5.068615703921961e-09
70,gas,gas_ideal,U,1.9457591407389303e-153
70,gas,gas_ideal,UF3,3.951009050384349e-34
70,gas,gas_ideal,UF4,4.543525217153006e-07
70,gas,gas_ideal,V,6.13094060423285e-86
70,gas,gas_ideal,V2,3.4471244528943184e-174
70,gas,gas_ideal,V2F4,2.362072775593753e-31
70,gas,gas_ideal,VF,3.3285121731056163e-59
70,gas,gas_ideal,VF2,4.279897495870997e-27
70,gas,gas_ideal,Y,8.970443958904452e-149
70,gas,gas_ideal,Y2,4.974563915919315e-199
70,gas,gas_ideal,YF3,1.1959830532799054e-15
70,gas,gas_ideal,Yb,1.0260476585582493e-153
70,gas,gas_ideal,YbF3,1.2748239136462298e-24
70,gas,gas_ideal,Zr,5.208799262100968e-155
70,gas,gas_ideal,ZrF,5.022420377801466e-128
70,gas,gas_ideal,ZrF2,1.7446104677225355e-62
70,gas,gas_ideal,ZrF3,7.594681449919781e-35
70,gas,gas_ideal,ZrF4,1.6384496716337038e-06
70,salt,MSFL,Anion:F,100.0
70,salt,MSFL,Cation:Ac[3+],4.9904498811585224e-15
70,salt,MSFL,Cation:Al[2+],4.821092993843513e-35
70,salt,MSFL,Cation:Al[3+],2.7769759508166956e-17
70,salt,MSFL,Cation:Am[2+],3.510867499741571e-22
70,salt,MSFL,Cation:Am[3+],0.00020222788952082893
70,salt,MSFL,Cation:Ba[2+],0.0014444782612296806
70,salt,MSFL,Cation:Be[CN=IV,5.283637761369455
70,salt,MSFL,Cation:Be[Dimer,15.86304458473244
70,salt,MSFL,Cation:Bi[2+],2.253743499868158e-34
70,salt,MSFL,Cation:Bi[3+],1.298168590905731e-16
70,salt,MSFL,Cation:Bk[CN=IV,4.510350389834996e-16
70,salt,MSFL,Cation:Bk[Dimer,1.3541406992324459e-15
70,salt,MSFL,Cation:Ca[2+],1.6659349819629951e-16
70,salt,MSFL,Cation:Ce[3+],0.019105592954986397
70,salt,MSFL,Cation:Cf[CN=IV,3.3777664446009674e-16
70,salt,MSFL,Cation:Cf[Dimer,1.0141054729238404e-15
70,salt,MSFL,Cation:Cm[2+],7.705659477021758e-23
70,salt,MSFL,Cation:Cm[3+],4.438502032671379e-05
70,salt,MSFL,Cation:Co[2+],2.248910118286984e-33
70,salt,MSFL,Cation:Co[3+],1.295384536661355e-15
70,salt,MSFL,Cation:Cr[2+],1.9175535558135557e-34
70,salt,MSFL,Cation:Cr[3+],1.1045213431263938e-16
70,salt,MSFL,Cation:Cs[1+],2.1662340574772516e-05
70,salt,MSFL,Cation:Cu[2+],1.0081735070417539e-29
70,salt,MSFL,Cation:Cu[3+],5.807134578985786e-12
70,salt,MSFL,Cation:Dy[CN=IV,3.2706476013296747e-07
70,salt,MSFL,Cation:Dy[Dimer,9.819452253175195e-07
70,salt,MSFL,Cation:Er[CN=IV,4.222521717088065e-09
70,salt,MSFL,Cation:Er[Dimer,1.2677260115729055e-08
70,salt,MSFL,Cation:Es[3+],5.145106620530132e-19
70,salt,MSFL,Cation:Eu[3+],0.0006090474266190045
70,salt,MSFL,Cation:Gd[3+],0.00029980592423838677
70,salt,MSFL,Cation:Ge[2+],9.652545291220403e-27
70,salt,MSFL,Cation:Ge[3+],5.5599189171662034e-09
70,salt,MSFL,Cation:Hf[CN=VI,9.031538646074583e-17
70,salt,MSFL,Cation:Hf[Dimer,8.726521198363528e-21
70,salt,MSFL,Cation:Ho[CN=IV,2.5695475230562817e-08
70,salt,MSFL,Cation:Ho[Dimer,7.71454228350921e-08
70,salt,MSFL,Cation:In[CN=IV,3.30131315307068e-10
70,salt,MSFL,Cation:In[Dimer,9.911519316901551e-10
70,salt,MSFL,Cation:La[3+],0.005202803991761986
70,salt,MSFL,Cation:Li[1+],74.01347884240238
70,salt,MSFL,Cation:Lu[3+],2.41749637451774e-17
70,salt,MSFL,Cation:Mg[2+],8.335292713751302e-17
70,salt,MSFL,Cation:Mn[CN=IV,3.883207267999755e-18
70,salt,MSFL,Cation:Mn[Dimer,1.1658537698101266e-17
70,salt,MSFL,Cation:Nd[3+],0.019037797932778388
70,salt,MSFL,Cation:Np[3+],5.840596265180266e-25
70,salt,MSFL,Cation:Np[CN=VII,0.00011294944788059126
70,salt,MSFL,Cation:Np[CN=VI],0.0007102984407936096
70,salt,MSFL,Cation:Np[Dimer],0.00019717983186524682
70,salt,MSFL,Cation:Pa[2+],9.571007922658483e-28
70,salt,MSFL,Cation:Pa[3+],5.512952946611711e-10
70,salt,MSFL,Cation:Pm[CN=IV,7.832124659325052e-06
70,salt,MSFL,Cation:Pm[Dimer,2.351435663747202e-05
70,salt,MSFL,Cation:Pr[CN=IV,0.0009958824933309735
70,salt,MSFL,Cation:Pr[Dimer,0.0029899340390756005
70,salt,MSFL,Cation:Pu[3+],6.756301920727359e-11
70,salt,MSFL,Cation:Ra[2+],2.883845343124952e-14
70,salt,MSFL,Cation:Rb[1+],3.736944773491403e-05
70,salt,MSFL,Cation:Sc[3+],2.6661826587119753e-17
70,salt,MSFL,Cation:Sm[3+],0.0024909940721986826
70,salt,MSFL,Cation:Sn[2+],3.0805900256384233e-25
70,salt,MSFL,Cation:Sn[3+],1.7744367151697728e-07
70,salt,MSFL,Cation:Sr[2+],0.004076907070123292
70,salt,MSFL,Cation:Tb[3+],1.0058006126155345e-05
70,salt,MSFL,Cation:Ti[2+],2.4125741668180926e-34
70,salt,MSFL,Cation:Ti[3+],1.3896559243662937e-16
70,salt,MSFL,Cation:Tm[3+],1.2227806142467111e-20
70,salt,MSFL,Cation:U[3+],2.7157832358989803e-21
70,salt,MSFL,Cation:U[CN=VII,0.5251967489807102
70,salt,MSFL,Cation:U[CN=VI],3.3027733991692565
70,salt,MSFL,Cation:U[Dimer],0.9168544743102339
70,salt,MSFL,Cation:V[CN=IV,9.49919305628671e-23
70,salt,MSFL,Cation:V[Dimer,2.851938943895368e-22
70,salt,MSFL,Cation:Y[3+],0.0018123384541964432
70,salt,MSFL,Cation:Yb[3+],5.571584072191554e-13
70,salt,MSFL,Cation:Zr[CN=VI,0.019838837478001387
70,salt,MSFL,Cation:Zr[Dimer,1.9168830759298536e-06
70,solid,bccsoln,Ag,0.0024308883682768157
70,solid,bccsoln,As,0.00013251724074020852
70,solid,bccsoln,B,2.2115416962198484e-07
70,solid,bccsoln,Ga,2.506086495679195e-06
70,solid,bccsoln,Hg,6.406401567752236e-12
70,solid,bccsoln,Ir,7.615776131032577e-13
70,solid,bccsoln,Mo,0.23568880936409928
70,solid,bccsoln,Nb,0.08555009038112966
70,solid,bccsoln,Os,3.2274553008501904e-15
70,solid,bccsoln,Pd,0.03511362803452164
70,solid,bccsoln,Pt,3.319019047829238e-15
70,solid,bccsoln,Re,1.570172868617733e-12
70,solid,bccsoln,Rh,0.010525536801357085
70,solid,bccsoln,Ru,0.2165677066285928
70,solid,bccsoln,Sb,0.01862179561119657
70,solid,bccsoln,Si,3.062585561384962e-12
70,solid,bccsoln,Ta,8.551856846081113e-13
70,solid,bccsoln,Tc,0.016582798348363216
70,solid,bccsoln,Te,99.37878350196395
70,solid,bccsoln,Tl,2.430312605943316e-14
70,solid,bccsoln,W,4.4438868796703645e-12
71,gas,gas_ideal,Ac,5.364710544324263e-151
71,gas,gas_ideal,Ac2,5.0149419757324725e-211
71,gas,gas_ideal,AcF3,1.896617426375937e-26
71,gas,gas_ideal,Al,1.4488568222793514e-98
71,gas,gas_ideal,AlF,1.2175242133269854e-67
71,gas,gas_ideal,AlF2,1.4111738110104457e-45
71,gas,gas_ideal,AlF3,1.5265001498056898e-26
71,gas,gas_ideal,Am,1.0932848171332877e-85
71,gas,gas_ideal,AmF,9.187248294337645e-55
71,gas,gas_ideal,AmF2,1.0648498030928086e-32
71,gas,gas_ideal,AmF3,1.1518732641288361e-13
71,gas,gas_ideal,Ba,1.0586570114954158e-68
71,gas,gas_ideal,Ba2,5.13989431748776e-155
71,gas,gas_ideal,BaF,9.445512701809985e-41
71,gas,gas_ideal,BaF2,2.819532180216245e-15
71,gas,gas_ideal,Be,3.3989889391535197e-63
71,gas,gas_ideal,Be2,1.0628354676035775e-145
71,gas,gas_ideal,Be2F4,1.3135883040325684e-08
71,gas,gas_ideal,BeF,1.8482653627512254e-36
71,gas,gas_ideal,BeF2,0.00023803404424769053
71,gas,gas_ideal,Bi,6.898645954153183e-98
71,gas,gas_ideal,BiF,5.797169436754942e-67
71,gas,gas_ideal,BiF2,6.7192205276838e-45
71,gas,gas_ideal,BiF3,7.268340059926795e-26
71,gas,gas_ideal,Bk,3.239618897333322e-79
71,gas,gas_ideal,Bk2,1.0130017858964064e-161
71,gas,gas_ideal,Bk2F4,1.2519974525482653e-24
71,gas,gas_ideal,BkF,1.761604848866222e-52
71,gas,gas_ideal,BkF2,2.2687322664413793e-20
71,gas,gas_ideal,Ca,9.822881734902542e-80
71,gas,gas_ideal,Ca2,8.917147289529314e-167
71,gas,gas_ideal,CaF,8.358715380879902e-55
71,gas,gas_ideal,CaF2,4.3259733810318604e-30
71,gas,gas_ideal,Ce,2.009006460025627e-138
71,gas,gas_ideal,Ce2,1.878023192986504e-198
71,gas,gas_ideal,CeF3,7.102557780713185e-14
71,gas,gas_ideal,Cf,2.4381967428649753e-79
71,gas,gas_ideal,Cf2,7.62403768209312e-162
71,gas,gas_ideal,Cf2F4,9.422763008918037e-25
71,gas,gas_ideal,CfF,1.3258161965459254e-52
71,gas,gas_ideal,CfF2,1.7074896146035476e-20
71,gas,gas_ideal,Cm,2.4132722728694613e-86
71,gas,gas_ideal,CmF,2.02795568229219e-55
71,gas,gas_ideal,CmF2,2.3505059837130133e-33
71,gas,gas_ideal,CmF3,2.5425980189413578e-14
71,gas,gas_ideal,Co,6.8459707868501e-97
71,gas,gas_ideal,CoF,5.752904682193717e-66
71,gas,gas_ideal,CoF2,6.667915377688536e-44
71,gas,gas_ideal,CoF3,7.212842063476948e-25
71,gas,gas_ideal,Cr,5.7623659306603174e-98
71,gas,gas_ideal,CrF,4.842314256830491e-67
71,gas,gas_ideal,CrF2,5.61249377147828e-45
71,gas,gas_ideal,CrF3,6.071167503321585e-26
71,gas,gas_ideal,Cs,1.5949548185984736e-36
71,gas,gas_ideal,Cs2,1.58811699837041e-116
71,gas,gas_ideal,Cs2Be2F6,4.7771402481885546e-20
71,gas,gas_ideal,Cs2Bk2F6,4.553152157975951e-36
71,gas,gas_ideal,Cs2Cf2F6,3.426786024270858e-36
71,gas,gas_ideal,Cs2Dy2F6,3.002935266638809e-27
71,gas,gas_ideal,Cs2Er2F6,3.893742705120689e-29
71,gas,gas_ideal,Cs2F2,4.171515618741616e-24
71,gas,gas_ideal,Cs2HfF6,4.73721548409559e-38
71,gas,gas_ideal,Cs2Ho2F6,2.3694888689096982e-28
71,gas,gas_ideal,Cs2In2F6,2.9738277223763533e-30
71,gas,gas_ideal,Cs2Mn2F6,3.497286670611634e-38
71,gas,gas_ideal,Cs2Pm2F6,7.056045698655709e-26
71,gas,gas_ideal,Cs2Pr2F6,9.103884165223852e-24
71,gas,gas_ideal,Cs2V2F6,8.497811763310159e-43
71,gas,gas_ideal,Cs2ZrF6,1.055035299877424e-23
71,gas,gas_ideal,CsBeF3,5.124401502257863e-10
71,gas,gas_ideal,CsBkF3,4.884131205314294e-26
71,gas,gas_ideal,CsCfF3,3.675886940382063e-26
71,gas,gas_ideal,CsDyF3,3.221225501466511e-17
71,gas,gas_ideal,CsErF3,4.176787770694418e-19
71,gas,gas_ideal,CsF,9.773395905049803e-13
71,gas,gas_ideal,CsHf2F9,6.943884100282286e-31
71,gas,gas_ideal,CsHfF5,2.59878207926835e-27
71,gas,gas_ideal,CsHoF3,2.541732435849743e-18
71,gas,gas_ideal,CsInF3,3.190002063217628e-20
71,gas,gas_ideal,CsMnF3,3.7515124400009644e-28
71,gas,gas_ideal,CsNpF5,5.209977491641403e-16
71,gas,gas_ideal,CsPmF3,7.568965803736285e-16
71,gas,gas_ideal,CsPrF3,9.76566633360715e-14
71,gas,gas_ideal,CsUF5,2.403399071597354e-12
71,gas,gas_ideal,CsVF3,9.115537142189496e-33
71,gas,gas_ideal,CsZr2F9,1.5464871439037053e-16
71,gas,gas_ideal,CsZrF5,5.787802643814954e-13
71,gas,gas_ideal,Cu,3.0352992028268405e-93
71,gas,gas_ideal,CuF,2.5506663027751147e-62
71,gas,gas_ideal,CuF2,2.956354746545313e-40
71,gas,gas_ideal,CuF3,3.197958981572099e-21
71,gas,gas_ideal,Dy,2.136622168497086e-70
71,gas,gas_ideal,Dy2,6.681039162523156e-153
71,gas,gas_ideal,Dy2F4,8.257284565843391e-16
71,gas,gas_ideal,DyF,1.1618292433464175e-43
71,gas,gas_ideal,DyF2,1.496294412547545e-11
71,gas,gas_ideal,Er,2.7704416657294985e-72
71,gas,gas_ideal,Er2,8.662939821149715e-155
71,gas,gas_ideal,Er2F4,1.070677143778256e-17
71,gas,gas_ideal,ErF,1.506480739406538e-45
71,gas,gas_ideal,ErF2,1.9401635187731205e-13
71,gas,gas_ideal,Es,2.004602163617739e-149
71,gas,gas_ideal,EsF3,1.1880050148276993e-30
71,gas,gas_ideal,Eu,2.38551359381361e-134
71,gas,gas_ideal,EuF3,1.4137479066048919e-15
71,gas,gas_ideal,F,2.4273042891371723
71,gas,gas_ideal,F2,56.086160633860885
71,gas,gas_ideal,Gd,3.1863541593027196e-140
71,gas,gas_ideal,Gd2,2.9786101395429e-200
71,gas,gas_ideal,GdF3,1.1264903810202117e-15
71,gas,gas_ideal,Ge,2.8994918361640344e-90
71,gas,gas_ideal,GeF,2.4365427022111783e-59
71,gas,gas_ideal,GeF2,2.8240795650160964e-37
71,gas,gas_ideal,GeF3,3.0548737833885073e-18
71,gas,gas_ideal,He,13.606497623695995
